#10001 154973
402	4831
402	4847
402	5112
402	5918
402	6946
402	8411
403	9251
403	9395
403	9552
403	9881
403	9885
403	9951
403	9961
404	8433
404	8562
404	8644
404	9263
404	9559
404	9896
404	9998
405	6316
405	8928
405	9215
405	9758
405	9768
405	9788
405	9791
406	8383
406	8386
406	9185
406	9191
406	9217
406	9868
406	9871
407	278
407	8995
407	9272
407	9742
407	9744
407	9847
407	9862
408	1719
408	3026
408	4382
408	6771
408	7216
408	7952
408	8184
409	3693
409	4475
409	5110
409	6764
409	7132
409	7527
409	7922
410	2553
410	4179
410	7176
410	9008
410	9469
410	9662
410	9721
411	5344
411	8982
411	9052
411	9059
411	9459
411	9583
411	9646
412	7157
412	9371
412	9401
412	9454
412	9473
412	9524
412	9671
413	738
413	5401
413	7483
413	8560
413	8627
413	8994
413	9310
414	8503
414	8868
414	9287
414	9545
414	9659
414	9772
414	9780
415	6298
415	7954
415	8885
415	8962
415	9087
415	9123
415	9145
416	900
416	1920
416	4415
416	6243
416	6403
416	6511
416	9297
417	2775
417	6657
417	6918
417	7484
417	8681
417	8865
417	8902
418	2477
418	6745
418	7470
418	7926
418	8158
418	8288
418	8460
419	2478
419	3732
419	4700
419	6749
419	8266
419	8306
419	9410
420	421
420	7002
420	7119
420	8228
420	8434
420	8640
420	8775
421	420
421	1059
421	2928
421	3899
421	4243
421	7318
421	7597
422	6815
422	8019
422	8537
422	8616
422	8649
422	8887
422	9152
423	4624
423	6131
423	7036
423	7130
423	9439
423	9741
423	9805
424	4548
424	5172
424	8069
424	8280
424	8611
424	8992
424	9099
425	3897
425	4367
425	5075
425	6865
425	8434
425	8640
425	8775
426	345
426	2118
426	3539
426	3552
426	4039
426	6942
426	7605
427	20
427	3263
427	5686
427	5975
427	6265
427	7276
427	7965
428	488
428	4970
428	7716
428	8063
428	8195
428	8422
428	9144
429	5912
429	7439
429	8382
429	8673
429	8720
429	9321
429	9993
430	4665
430	6293
430	7033
430	7172
430	7286
430	7680
430	8445
431	7964
431	9259
431	9334
431	9914
431	9960
431	9991
431	9997
432	9084
432	9150
432	9188
432	9294
432	9594
432	9641
432	9717
433	3505
433	5035
433	5918
433	6028
433	6825
433	7434
433	8411
434	7946
434	9708
434	9800
434	9826
434	9863
434	9879
434	9985
435	116
435	6144
435	7348
435	8280
435	8395
435	8992
435	9099
436	5468
436	5486
436	7321
436	8281
436	8287
436	8432
436	9019
437	198
437	3050
437	6781
437	6808
437	7251
437	7322
437	8332
438	7797
438	7875
438	8141
438	8349
438	8516
438	8538
438	8821
439	6950
439	7206
439	9142
439	9205
439	9317
439	9375
439	9626
440	3269
440	4526
440	5595
440	7301
440	7902
440	7914
440	9263
441	47
441	1551
441	4657
441	5327
441	7258
441	8253
441	8573
442	9053
442	9647
442	9800
442	9863
442	9879
442	9940
442	9985
443	661
443	4183
443	5993
443	6227
443	7979
443	8043
443	8487
444	4927
444	6356
444	8405
444	9782
444	9837
444	9876
444	9999
445	6925
445	7780
445	8567
445	9485
445	9659
445	9772
445	9780
446	3583
446	7791
446	9062
446	9167
446	9171
446	9494
446	9558
447	6287
447	6691
447	6912
447	9076
447	9314
447	9604
447	9695
448	232
448	449
448	8187
448	8302
448	8769
448	8854
448	8883
449	448
449	1474
449	6074
449	6671
449	7097
449	8322
449	8524
450	8314
450	8600
450	8738
450	8997
450	9021
450	9134
450	9617
451	4284
451	4768
451	6782
451	7522
451	7815
451	9144
451	9273
452	3117
452	5650
452	7109
452	8145
452	8869
452	9380
452	9427
453	5079
453	6221
453	6781
453	7307
453	7729
453	7841
453	8332
454	5490
454	5501
454	5560
454	6932
454	7339
454	7477
454	7499
455	3763
455	7126
455	8606
455	9219
455	9400
455	9512
455	9661
456	2302
456	4171
456	6360
456	7036
456	7589
456	8050
456	8618
457	6922
457	7466
457	7520
457	7565
457	8937
457	9115
457	9532
458	728
458	5091
458	6663
458	7079
458	7826
458	7972
458	8025
459	2118
459	3074
459	3552
459	5667
459	5780
459	6942
459	7605
460	6468
460	7531
460	8303
460	8668
460	8793
460	9030
460	9050
461	5149
461	8014
461	8084
461	8537
461	8587
461	8616
461	9152
462	5347
462	8639
462	8797
462	8943
462	9195
462	9561
462	9564
463	169
463	6465
463	8145
463	8151
463	8869
463	9380
463	9427
464	8930
464	8953
464	9286
464	9430
464	9607
464	9631
464	9709
465	7342
465	7530
465	8167
465	9118
465	9209
465	9327
465	9341
466	3189
466	4775
466	5993
466	7774
466	7979
466	8043
466	8487
467	8073
467	8433
467	8778
467	9488
467	9730
467	9807
467	9861
468	8644
468	9021
468	9559
468	9822
468	9838
468	9896
468	9998
469	556
469	966
469	2435
469	3688
469	4821
469	7742
469	9353
470	7987
470	8420
470	8429
470	8473
470	8688
470	9407
470	9445
471	5273
471	6901
471	8164
471	8175
471	8519
471	8710
471	8789
472	887
472	8670
472	9251
472	9453
472	9885
472	9951
472	9961
473	4891
473	5621
473	7218
473	8076
473	8780
473	9065
473	9202
474	964
474	2794
474	3369
474	5919
474	6301
474	8497
474	8623
475	4840
475	8752
475	8957
475	9069
475	9165
475	9323
475	9483
476	3025
476	6346
476	7080
476	7485
476	7847
476	8188
476	8577
477	8026
477	8126
477	8719
477	8993
477	9193
477	9230
477	9233
478	5324
478	6770
478	7005
478	8109
478	8514
478	8554
478	8579
479	6338
479	7207
479	9300
479	9452
479	9496
479	9591
479	9694
480	2877
480	3650
480	6112
480	7473
480	8074
480	8194
480	9763
481	504
481	3652
481	4615
481	5023
481	6448
481	6608
481	8030
482	3094
482	3189
482	5025
482	5137
482	5824
482	7979
482	8487
483	8403
483	9689
483	9762
483	9816
483	9884
483	9887
483	9910
484	2087
484	4165
484	5463
484	6858
484	6861
484	7256
484	7739
485	2041
485	2045
485	3345
485	4810
485	7036
485	7589
485	8618
486	2735
486	7532
486	7775
486	9142
486	9317
486	9375
486	9626
487	8894
487	9226
487	9253
487	9413
487	9497
487	9526
487	9722
488	428
488	5961
488	7515
488	8418
488	8569
488	9633
488	9636
489	8018
489	8054
489	8198
489	9307
489	9433
489	9476
489	9492
490	7781
490	9044
490	9332
490	9382
490	9520
490	9849
490	9898
491	4472
491	6744
491	7236
491	9299
491	9491
491	9634
491	9734
492	4485
492	6551
492	7253
492	7378
492	8430
492	9311
492	9619
493	3513
493	5403
493	6818
493	7185
493	8340
493	8369
493	8784
494	7214
494	8474
494	8759
494	8774
494	9220
494	9450
494	9843
495	3
495	756
495	1135
495	3691
495	3878
495	8338
495	8378
496	627
496	1435
496	4646
496	5267
496	5972
496	6286
496	9803
497	9093
497	9235
497	9643
497	9795
497	9942
497	9949
497	9976
498	6599
498	7954
498	8282
498	8591
498	9231
498	9574
498	9665
499	4720
499	6107
499	6860
499	7811
499	7994
499	8190
499	8388
500	7457
500	7590
500	8845
500	9106
500	9163
500	9256
500	9373
501	237
501	3178
501	5028
501	6492
501	6890
501	8317
501	8345
502	2934
502	4267
502	6716
502	7216
502	7614
502	7952
502	8184
503	7977
503	9194
503	9215
503	9758
503	9768
503	9788
503	9791
504	481
504	4255
504	4574
504	4633
504	5200
504	8030
504	8100
505	1570
505	2033
505	2538
505	3283
505	7118
505	7268
505	9297
506	4650
506	6237
506	7143
506	8576
506	9357
506	9608
506	9804
507	9460
507	9653
507	9656
507	9775
507	9825
507	9905
507	9958
508	7486
508	8784
508	8913
508	9585
508	9684
508	9829
508	9864
509	8967
509	9270
509	9597
509	9747
509	9856
509	9899
509	9902
510	359
510	4752
510	6980
510	7544
510	7829
510	9309
510	9500
511	7664
511	8056
511	8276
511	8593
511	9676
511	9878
511	9971
512	349
512	3403
512	4237
512	6517
512	9169
512	9379
512	9575
513	2010
513	6191
513	7021
513	7652
513	7834
513	8083
513	8107
514	925
514	5200
514	6677
514	6974
514	8030
514	8100
514	9582
515	6263
515	8806
515	9786
515	9787
515	9827
515	9830
515	9965
516	3009
516	3225
516	6787
516	7152
516	7260
516	7936
516	8081
517	4290
517	4518
517	6637
517	7391
517	7587
517	7966
517	9945
518	5191
518	7834
518	9829
518	9848
518	9864
518	9941
518	9959
519	798
519	7567
519	7623
519	8209
519	8889
519	9089
519	9207
520	8323
520	8385
520	8596
520	8749
520	8839
520	8862
520	8976
521	3294
521	5726
521	7275
521	8642
521	8838
521	8977
521	9704
522	3124
522	5443
522	7687
522	7758
522	8252
522	8359
522	9010
523	7810
523	9585
523	9829
523	9848
523	9864
523	9941
523	9959
524	3188
524	5662
524	8375
524	8631
524	8674
524	8704
524	9097
525	4592
525	6666
525	8632
525	8861
525	9320
525	9654
525	9882
526	7581
526	8152
526	9232
526	9298
526	9324
526	9424
526	9434
527	8399
527	9243
527	9538
527	9584
527	9737
527	9776
527	9815
528	1248
528	5771
528	5830
528	7503
528	8575
528	8651
528	9765
529	7363
529	7613
529	7906
529	8571
529	9391
529	9446
529	9604
530	8339
530	9194
530	9405
530	9758
530	9768
530	9788
530	9791
531	6564
531	9120
531	9162
531	9210
531	9441
531	9479
531	9642
532	1202
532	6685
532	8278
532	9571
532	9610
532	9614
532	9718
533	6476
533	9560
533	9672
533	9699
533	9964
533	9971
533	9977
534	7754
534	8133
534	8989
534	9107
534	9151
534	9343
534	9569
535	6125
535	6586
535	7136
535	7990
535	8311
535	8407
535	8873
536	7720
536	8385
536	8561
536	8749
536	8839
536	8862
536	8976
537	7090
537	8742
537	8903
537	9138
537	9337
537	9463
537	9624
538	2749
538	5038
538	5660
538	6035
538	6555
538	7659
538	8343
539	4274
539	4694
539	4822
539	5297
539	5916
539	6223
539	7887
540	6943
540	7637
540	8223
540	9385
540	9443
540	9566
540	9601
541	2124
541	3591
541	4780
541	5496
541	6926
541	8231
541	8505
542	7880
542	8135
542	8181
542	8469
542	8905
542	9025
542	9147
543	2987
543	5450
543	5771
543	8575
543	8590
543	8651
543	8755
544	639
544	4372
544	7453
544	7768
544	8420
544	9445
544	9895
545	5009
545	7585
545	8097
545	8312
545	8686
545	8696
545	9666
546	3324
546	3714
546	7984
546	8380
546	9051
546	9060
546	9111
547	4102
547	9120
547	9162
547	9210
547	9271
547	9479
547	9642
548	682
548	6933
548	7043
548	9076
548	9314
548	9604
548	9695
549	794
549	1719
549	1962
549	2523
549	5715
549	6014
549	6059
550	9255
550	9554
550	9555
550	9619
550	9820
550	9831
550	9877
551	4154
551	5625
551	7044
551	7795
551	7819
551	8547
551	8553
552	5888
552	6532
552	7201
552	8970
552	9261
552	9360
552	9423
553	2473
553	6873
553	7203
553	8544
553	8760
553	9061
553	9071
554	282
554	7143
554	8033
554	8602
554	9467
554	9608
554	9804
555	8521
555	8739
555	8868
555	9485
555	9545
555	9772
555	9780
556	469
556	966
556	2268
556	4190
556	5406
556	6785
556	7742
557	8009
557	8911
557	9880
557	9895
557	9967
557	9988
557	9994
558	3471
558	8935
558	9377
558	9510
558	9525
558	9673
558	9697
559	4403
559	4936
559	7059
559	7600
559	8519
559	8710
559	8789
560	5226
560	9047
560	9252
560	9358
560	9437
560	9917
560	9925
561	3653
561	4859
561	6681
561	7286
561	7680
561	7706
561	8445
562	2671
562	3499
562	4235
562	5795
562	6104
562	6311
562	6649
563	5117
563	7952
563	8544
563	8760
563	8802
563	9061
563	9071
564	5042
564	7452
564	7948
564	8010
564	8070
564	8094
564	8940
565	2676
565	7343
565	7481
565	8274
565	9158
565	9415
565	9505
566	4207
566	7297
566	8898
566	9122
566	9136
566	9141
566	9254
567	3463
567	9563
567	9600
567	9729
567	9865
567	9889
567	9901
568	7603
568	8339
568	8598
568	8926
568	9008
568	9469
568	9662
569	3069
569	6006
569	7186
569	8106
569	9056
569	9189
569	9196
570	4731
570	5261
570	5909
570	7248
570	7766
570	7779
570	8215
571	3922
571	3957
571	5758
571	5951
571	7228
571	7805
571	8279
572	7903
572	7969
572	8060
572	8262
572	8658
572	8898
572	9081
573	2094
573	2589
573	5144
573	5267
573	5972
573	6286
573	6876
574	1043
574	5499
574	5658
574	5907
574	6907
574	6925
574	7368
575	3053
575	6841
575	7053
575	7160
575	7881
575	8115
575	8410
576	1716
576	2783
576	4657
576	4767
576	7258
576	8253
576	8573
577	1581
577	4850
577	5499
577	5658
577	5756
577	5907
577	6907
578	1653
578	1785
578	1934
578	5520
578	6055
578	6196
578	8661
579	4473
579	6476
579	7223
579	8504
579	9120
579	9441
579	9642
580	5625
580	7044
580	7618
580	7819
580	8547
580	8553
580	9779
581	5859
581	7459
581	8780
581	9023
581	9065
581	9202
581	9853
582	1761
582	2977
582	6587
582	6939
582	7475
582	7774
582	8034
583	3771
583	7223
583	9120
583	9162
583	9271
583	9479
583	9642
584	5733
584	7193
584	7678
584	7919
584	8310
584	9074
584	9522
585	149
585	724
585	3196
585	5878
585	6524
585	6658
585	7671
586	3549
586	4474
586	7998
586	8109
586	8514
586	8554
586	8579
587	5580
587	5808
587	6050
587	7913
587	8680
587	9032
587	9103
588	3973
588	6393
588	6725
588	8569
588	8931
588	9005
588	9095
589	3066
589	5830
589	6774
589	7073
589	8590
589	8651
589	8755
590	3378
590	3848
590	4833
590	7595
590	8375
590	8674
590	9097
591	1666
591	3849
591	6287
591	6912
591	9348
591	9604
591	9695
592	7096
592	7538
592	9299
592	9491
592	9634
592	9734
592	9792
593	5700
593	6767
593	9200
593	9248
593	9260
593	9384
593	9521
594	2750
594	6390
594	7510
594	8098
594	8390
594	8515
594	9023
595	109
595	5291
595	5758
595	6395
595	6940
595	7228
595	8279
596	9484
596	9728
596	9779
596	9929
596	9938
596	9954
596	9983
597	3167
597	8336
597	8574
597	9192
597	9472
597	9570
597	9598
598	7402
598	8615
598	8622
598	9122
598	9136
598	9141
598	9254
599	4671
599	5032
599	5136
599	6210
599	7827
599	7947
599	9540
600	7285
600	7769
600	8331
600	8541
600	9001
600	9376
600	9438
601	9132
601	9493
601	9572
601	9716
601	9757
601	9763
601	9778
602	4225
602	8629
602	8948
602	9238
602	9666
602	9853
602	9854
603	1534
603	5420
603	5759
603	6235
603	6807
603	7894
603	9932
604	605
604	9603
604	9813
604	9900
604	9926
604	9962
604	9986
605	604
605	8913
605	9829
605	9832
605	9848
605	9941
605	9959
606	276
606	3465
606	4772
606	5715
606	5727
606	6014
606	6059
607	143
607	3154
607	5071
607	5080
607	5909
607	7417
607	7766
608	8307
608	8442
608	8999
608	9536
608	9542
608	9546
608	9565
609	8780
609	8907
609	9414
609	9616
609	9674
609	9679
609	9688
610	2620
610	4259
610	4938
610	6819
610	6887
610	7225
610	7823
611	9468
611	9515
611	9523
611	9577
611	9590
611	9738
611	9766
612	3991
612	6640
612	6910
612	7553
612	8328
612	8850
612	9213
613	1825
613	3453
613	4211
613	5878
613	6150
613	6524
613	9360
614	5253
614	5457
614	6157
614	7243
614	7975
614	8511
614	8805
615	1160
615	2446
615	4949
615	6070
615	7397
615	7446
615	7658
616	3376
616	3534
616	4902
616	6706
616	6723
616	7491
616	7665
617	3636
617	3746
617	3785
617	6680
617	7301
617	7902
617	8506
618	1332
618	3464
618	4165
618	4658
618	6967
618	7735
618	7739
619	769
619	1522
619	3055
619	5591
619	6267
619	7245
619	8148
620	1058
620	5469
620	7106
620	7389
620	7564
620	8294
620	8426
621	2309
621	2932
621	5333
621	5489
621	8746
621	8849
621	9045
622	1719
622	1962
622	5715
622	5727
622	6014
622	6059
622	8714
623	4189
623	8285
623	9733
623	9798
623	9809
623	9944
623	9987
624	9338
624	9368
624	9501
624	9513
624	9588
624	9623
624	9808
625	3359
625	5504
625	5921
625	6495
625	7741
625	8128
625	8147
626	149
626	4514
626	4999
626	6150
626	6524
626	6658
626	9017
627	105
627	496
627	2619
627	4113
627	5144
627	6003
627	6031
628	4210
628	5422
628	6257
628	7021
628	7257
628	7714
628	8206
629	7831
629	8031
629	8520
629	9229
629	9645
629	9702
629	9996
630	4148
630	9212
630	9371
630	9401
630	9454
630	9473
630	9671
631	3085
631	6747
631	7299
631	7700
631	8781
631	8818
631	8857
632	3290
632	6166
632	6985
632	8931
632	9005
632	9095
632	9539
633	1137
633	3672
633	5879
633	6056
633	7912
633	7925
633	7999
634	6051
634	6971
634	7303
634	7332
634	7505
634	8317
634	8366
635	2963
635	3189
635	5137
635	7312
635	7979
635	8043
635	8487
636	4777
636	6099
636	7288
636	7489
636	7682
636	8711
636	8945
637	4212
637	6805
637	7818
637	7822
637	8360
637	8597
637	9092
638	3864
638	3983
638	6488
638	7376
638	7441
638	7474
638	9836
639	544
639	2831
639	5173
639	6312
639	9407
639	9445
639	9477
640	983
640	1714
640	5841
640	6172
640	6181
640	8682
640	8858
641	6984
641	8040
641	8182
641	8263
641	8384
641	8757
641	8864
642	8439
642	9603
642	9900
642	9913
642	9926
642	9962
642	9986
643	3042
643	4654
643	4989
643	5520
643	6196
643	8661
643	8942
644	7427
644	7820
644	8305
644	8449
644	8680
644	9032
644	9103
645	4667
645	4959
645	6240
645	7010
645	7930
645	8235
645	8441
646	3034
646	4818
646	5455
646	6520
646	7759
646	7816
646	8535
647	1426
647	1498
647	2913
647	6774
647	7503
647	8651
647	8755
648	9046
648	9185
648	9217
648	9280
648	9421
648	9868
648	9871
649	3278
649	3969
649	5992
649	6105
649	8642
649	8838
649	8977
650	4973
650	7056
650	7187
650	7639
650	7968
650	8258
650	8605
651	9291
651	9502
651	9554
651	9619
651	9820
651	9831
651	9877
652	8078
652	8118
652	9100
652	9372
652	9611
652	9724
652	9751
653	8609
653	8715
653	9027
653	9080
653	9436
653	9533
653	9703
654	2165
654	9560
654	9707
654	9964
654	9969
654	9971
654	9977
655	7506
655	8982
655	9052
655	9059
655	9459
655	9583
655	9646
656	3433
656	4777
656	8212
656	8270
656	8711
656	8744
656	8945
657	2641
657	7768
657	8420
657	8495
657	9407
657	9445
657	9477
658	3774
658	5540
658	5853
658	7443
658	7601
658	8454
658	9905
659	7298
659	7987
659	8361
659	8429
659	9407
659	9445
659	9477
660	7471
660	8632
660	8861
660	9174
660	9320
660	9834
660	9882
661	443
661	5993
661	6969
661	7320
661	7979
661	8043
661	8487
662	4869
662	5700
662	8139
662	8794
662	9200
662	9260
662	9521
663	7127
663	7219
663	7811
663	7908
663	7981
663	8190
663	8512
664	2075
664	5334
664	5490
664	5501
664	6421
664	6932
664	7477
665	822
665	4867
665	5047
665	7051
665	8474
665	8699
665	9284
666	3608
666	6115
666	7796
666	7838
666	7921
666	8720
666	9321
667	5362
667	7461
667	8071
667	9640
667	9651
667	9678
667	9773
668	5982
668	7983
668	8753
668	9392
668	9602
668	9764
668	9891
669	1496
669	9285
669	9544
669	9595
669	9793
669	9894
669	9937
670	6407
670	7951
670	8291
670	9056
670	9189
670	9196
670	9378
671	6723
671	7263
671	7440
671	7482
671	7491
671	7665
671	8168
672	2337
672	6307
672	8163
672	8530
672	8620
672	8947
672	9223
673	29
673	6520
673	7759
673	7988
673	8068
673	8535
673	9888
674	4048
674	4674
674	7065
674	8679
674	8922
674	8961
674	9028
675	8521
675	9458
675	9510
675	9525
675	9566
675	9673
675	9697
676	4206
676	5125
676	6080
676	6583
676	6592
676	6926
676	7892
677	3591
677	6824
677	6926
677	7625
677	7892
677	8231
677	8505
678	7128
678	7395
678	8641
678	8984
678	9199
678	9301
678	9305
679	335
679	9537
679	9714
679	9916
679	9922
679	9932
679	9990
680	7522
680	7631
680	7716
680	8063
680	8195
680	8422
680	9273
681	4584
681	7687
681	7958
681	8207
681	8461
681	9010
681	9092
682	548
682	9495
682	9580
682	9771
682	9828
682	9852
682	9866
683	4833
683	7388
683	7695
683	8674
683	8704
683	9097
683	9619
684	5982
684	7621
684	8753
684	9462
684	9602
684	9764
684	9891
685	9350
685	9579
685	9639
685	9711
685	9745
685	9760
685	9767
686	6651
686	9357
686	9588
686	9623
686	9715
686	9748
686	9808
687	7029
687	8376
687	9120
687	9162
687	9271
687	9479
687	9799
688	8827
688	9129
688	9156
688	9483
688	9716
688	9763
688	9802
689	953
689	2300
689	4428
689	4831
689	5638
689	7434
689	8411
690	2045
690	2719
690	2986
690	5159
690	7036
690	7589
690	8618
691	1929
691	4756
691	5715
691	6014
691	6059
691	6078
691	9842
692	8798
692	8859
692	9093
692	9880
692	9895
692	9911
692	9988
693	4448
693	6083
693	7622
693	8571
693	8800
693	9183
693	9446
694	4310
694	4539
694	4722
694	5687
694	5877
694	6374
694	7545
695	6020
695	8135
695	8181
695	8469
695	8905
695	9025
695	9147
696	3000
696	3148
696	4358
696	5436
696	6180
696	6460
696	7120
697	2637
697	8664
697	9174
697	9320
697	9399
697	9654
697	9882
698	187
698	365
698	2431
698	8090
698	8590
698	8651
698	8755
699	1174
699	7344
699	8669
699	9758
699	9768
699	9788
699	9791
700	226
700	4580
700	9252
700	9358
700	9437
700	9917
700	9925
701	7997
701	8040
701	8067
701	8099
701	8540
701	8683
701	8837
702	3900
702	5859
702	6576
702	7218
702	7367
702	8780
702	9065
703	2080
703	3688
703	4289
703	5027
703	5406
703	7742
703	8340
704	5258
704	7547
704	8788
704	9015
704	9488
704	9730
704	9861
705	2887
705	3594
705	6458
705	6513
705	6894
705	8309
705	8585
706	8594
706	8813
706	8967
706	9364
706	9416
706	9664
706	9686
707	7662
707	9011
707	9792
707	9822
707	9838
707	9896
707	9998
708	9710
708	9914
708	9960
708	9968
708	9975
708	9991
708	9997
709	8298
709	8774
709	8853
709	9166
709	9186
709	9241
709	9290
710	6780
710	7969
710	8127
710	8444
710	8488
710	8542
710	8834
711	7813
711	7836
711	7887
711	9571
711	9610
711	9614
711	9718
712	5165
712	8038
712	8061
712	8986
712	9328
712	9402
712	9411
713	2941
713	4893
713	5158
713	5211
713	7115
713	8154
713	8394
714	5655
714	7718
714	8354
714	8423
714	8822
714	8964
714	9177
715	3364
715	8353
715	8884
715	8909
715	9158
715	9415
715	9505
716	1792
716	2872
716	7759
716	7816
716	7988
716	8068
716	8535
717	4664
717	9541
717	9700
717	9794
717	9819
717	9915
717	9979
718	1569
718	3713
718	5247
718	7277
718	8132
718	9055
718	9096
719	7951
719	8106
719	8346
719	9056
719	9189
719	9196
719	9424
720	3936
720	5593
720	6824
720	7388
720	7695
720	8375
720	9097
721	1261
721	9417
721	9466
721	9516
721	9539
721	9638
721	9644
722	7407
722	9857
722	9860
722	9933
722	9939
722	9970
722	9989
723	4401
723	5129
723	6450
723	7585
723	8097
723	8686
723	8696
724	585
724	3005
724	3430
724	3453
724	4999
724	6658
724	8274
725	2033
725	2879
725	6906
725	7288
725	7489
725	8732
725	8945
726	7358
726	7737
726	8077
726	8655
726	9098
726	9131
726	9187
727	9860
727	9920
727	9930
727	9933
727	9963
727	9970
727	9989
728	458
728	2410
728	4265
728	6663
728	7079
728	7972
728	8025
729	6919
729	8475
729	8716
